repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/text/generalize_names_duplcheck.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-text-generalize_names_duplcheck.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/text/tokenizer.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-text-tokenizer.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/text/generalize_names.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-text-generalize_names.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/file_io/find_filegroups.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-file_io-find_filegroups.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/file_io/find_files.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-file_io-find_files.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/general_concepts/gradient-optimization.ipynb,True,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-general_concepts-gradient-optimization.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/general_concepts/linear-gradient-derivative.ipynb,True,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-general_concepts-linear-gradient-derivative.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/general_concepts/activation-functions.ipynb,True,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-general_concepts-activation-functions.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/general_concepts/regularization-linear.ipynb,True,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-general_concepts-regularization-linear.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/frequent_patterns/apriori.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-frequent_patterns-apriori.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/frequent_patterns/fpmax.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-frequent_patterns-fpmax.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/frequent_patterns/fpgrowth.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-frequent_patterns-fpgrowth.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/frequent_patterns/association_rules.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-frequent_patterns-association_rules.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/cluster/Kmeans.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-cluster-Kmeans.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/feature_selection/SequentialFeatureSelector.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-feature_selection-SequentialFeatureSelector.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/feature_selection/ExhaustiveFeatureSelector.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-feature_selection-ExhaustiveFeatureSelector.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/feature_selection/ColumnSelector.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-feature_selection-ColumnSelector.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
